trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
334611400,12,1/15/2020 15:35,1/15/2020 15:47,3028,39.940609,-75.149582,3182,39.950809,-75.169533,11745,365,One Way,Indego365,standard
334611971,62,1/15/2020 15:35,1/15/2020 16:37,3157,39.925449,-75.159538,3164,39.928139,-75.165154,11039,30,One Way,Indego30,standard
334611399,3,1/15/2020 15:36,1/15/2020 15:39,3078,39.953548,-75.171921,3187,39.957249,-75.172318,14596,365,One Way,Indego365,standard
334611398,10,1/15/2020 15:36,1/15/2020 15:46,3033,39.95005,-75.156723,3069,39.937038,-75.150383,11937,30,One Way,Indego30,standard
334611397,6,1/15/2020 15:36,1/15/2020 15:42,3028,39.940609,-75.149582,3030,39.93935,-75.157158,14566,365,One Way,Indego365,standard
334611396,7,1/15/2020 15:37,1/15/2020 15:44,3162,39.94595,-75.184753,3114,39.937752,-75.180122,11828,30,One Way,Indego30,standard
334611960,72,1/15/2020 15:38,1/15/2020 16:50,3060,39.959229,-75.170357,3045,39.947922,-75.162369,5162,30,One Way,Indego30,standard
334611394,4,1/15/2020 15:39,1/15/2020 15:43,3064,39.9384,-75.173271,3086,39.940189,-75.166908,11942,30,One Way,Indego30,standard
334611393,15,1/15/2020 15:40,1/15/2020 15:55,3167,39.950249,-75.160278,3019,39.954029,-75.149834,5277,30,One Way,Indego30,standard
334611391,14,1/15/2020 15:40,1/15/2020 15:54,3167,39.950249,-75.160278,3203,39.940769,-75.172272,14482,30,One Way,Indego30,standard
334611390,11,1/15/2020 15:41,1/15/2020 15:52,3108,39.953159,-75.165512,3121,39.97414,-75.180222,2599,30,One Way,Indego30,standard
334611388,15,1/15/2020 15:41,1/15/2020 15:56,3196,39.987171,-75.174767,3059,39.96265,-75.161743,5355,30,One Way,Indego30,standard
334611949,35,1/15/2020 15:41,1/15/2020 16:16,3167,39.950249,-75.160278,3034,39.933151,-75.162483,14480,30,One Way,Indego30,standard
334611387,9,1/15/2020 15:42,1/15/2020 15:51,3060,39.959229,-75.170357,3062,39.951969,-75.179428,14567,30,One Way,Indego30,standard
334611386,7,1/15/2020 15:42,1/15/2020 15:49,3032,39.945271,-75.17971,3038,39.947811,-75.194092,2504,365,One Way,Indego365,standard
334611946,21,1/15/2020 15:42,1/15/2020 16:03,3058,39.967159,-75.170013,3070,39.960621,-75.139832,14529,1,One Way,Day Pass,standard
334611385,7,1/15/2020 15:44,1/15/2020 15:51,3028,39.940609,-75.149582,3052,39.947319,-75.156952,5204,30,One Way,Indego30,standard
334611384,14,1/15/2020 15:44,1/15/2020 15:58,3028,39.940609,-75.149582,3190,39.948921,-75.169907,14669,30,One Way,Indego30,standard
334611942,18,1/15/2020 15:45,1/15/2020 16:03,3167,39.950249,-75.160278,3197,39.92083,-75.170326,3319,365,One Way,Indego365,standard
334611940,23,1/15/2020 15:45,1/15/2020 16:08,3186,39.89307,-75.171677,3186,39.89307,-75.171677,11776,365,Round Trip,Indego365,standard
334611380,3,1/15/2020 15:46,1/15/2020 15:49,3034,39.933151,-75.162483,3068,39.93549,-75.167107,11768,30,One Way,Indego30,standard
334611937,22,1/15/2020 15:46,1/15/2020 16:08,3186,39.89307,-75.171677,3186,39.89307,-75.171677,11741,365,Round Trip,Indego365,standard
334611936,26,1/15/2020 15:46,1/15/2020 16:12,3057,39.96439,-75.179871,3050,39.953388,-75.154259,14545,30,One Way,Indego30,standard
334611934,27,1/15/2020 15:47,1/15/2020 16:14,3071,39.961731,-75.187881,3007,39.945171,-75.159927,5382,365,One Way,Indego365,standard
334611931,34,1/15/2020 15:48,1/15/2020 16:22,3078,39.953548,-75.171921,3029,39.9538,-75.194794,14593,30,One Way,Indego30,standard
334611379,4,1/15/2020 15:50,1/15/2020 15:54,3054,39.962502,-75.174202,3058,39.967159,-75.170013,5303,365,One Way,Indego365,standard
334611378,5,1/15/2020 15:50,1/15/2020 15:55,3022,39.95472,-75.183228,3078,39.953548,-75.171921,2694,30,One Way,Indego30,standard
334611377,9,1/15/2020 15:51,1/15/2020 16:00,3201,39.955231,-75.166199,3102,39.96759,-75.17952,14512,30,One Way,Indego30,standard
334611375,6,1/15/2020 15:51,1/15/2020 15:57,3009,39.955761,-75.189819,3061,39.95425,-75.177612,14548,30,One Way,Indego30,standard
334611922,20,1/15/2020 15:51,1/15/2020 16:11,3208,39.950481,-75.193237,3028,39.940609,-75.149582,5410,365,One Way,Indego365,standard
334611921,31,1/15/2020 15:52,1/15/2020 16:23,3182,39.950809,-75.169533,3167,39.950249,-75.160278,11964,30,One Way,Indego30,standard
334611919,12,1/15/2020 15:52,1/15/2020 16:04,3054,39.962502,-75.174202,3045,39.947922,-75.162369,11008,30,One Way,Indego30,standard
334611374,7,1/15/2020 15:53,1/15/2020 16:00,3022,39.95472,-75.183228,3057,39.96439,-75.179871,11367,365,One Way,Indego365,standard
334612594,20,1/15/2020 15:53,1/15/2020 16:13,3160,39.956619,-75.198624,3000,,,2630,30,One Way,Indego30,standard
334611917,13,1/15/2020 15:54,1/15/2020 16:07,3020,39.949219,-75.190361,3190,39.948921,-75.169907,3630,30,One Way,Indego30,standard
334611916,46,1/15/2020 15:54,1/15/2020 16:40,3210,39.984921,-75.156677,3021,39.953899,-75.169022,11773,30,One Way,Indego30,standard
334611915,25,1/15/2020 15:55,1/15/2020 16:20,3116,39.96006,-75.171982,3075,39.967178,-75.161247,14665,30,One Way,Indego30,standard
334611914,14,1/15/2020 15:55,1/15/2020 16:09,3101,39.942951,-75.159554,3101,39.942951,-75.159554,3581,30,Round Trip,Indego30,standard
334611913,8,1/15/2020 15:56,1/15/2020 16:04,3045,39.947922,-75.162369,3026,39.94138,-75.145638,5375,30,One Way,Indego30,standard
334611912,21,1/15/2020 15:56,1/15/2020 16:17,3129,39.947269,-75.195068,3052,39.947319,-75.156952,14708,30,One Way,Indego30,standard
334611911,6,1/15/2020 15:57,1/15/2020 16:03,3160,39.956619,-75.198624,3020,39.949219,-75.190361,11947,30,One Way,Indego30,standard
334611910,16,1/15/2020 15:57,1/15/2020 16:13,3019,39.954029,-75.149834,3013,39.963169,-75.147919,18263,30,One Way,Indego30,electric
334611909,8,1/15/2020 15:57,1/15/2020 16:05,3018,39.952728,-75.15979,3154,39.95924,-75.158211,11720,365,One Way,Indego365,standard
334611908,12,1/15/2020 15:58,1/15/2020 16:10,3008,39.980782,-75.150551,3153,39.97216,-75.129936,5254,30,One Way,Indego30,standard
334611907,10,1/15/2020 15:59,1/15/2020 16:09,3052,39.947319,-75.156952,3061,39.95425,-75.177612,5204,365,One Way,Indego365,standard
334611905,13,1/15/2020 16:00,1/15/2020 16:13,3046,39.950119,-75.144722,3010,39.947109,-75.166183,11875,30,One Way,Indego30,standard
334611903,4,1/15/2020 16:00,1/15/2020 16:04,3187,39.957249,-75.172318,3205,39.954048,-75.167831,11949,30,One Way,Indego30,standard
334611901,14,1/15/2020 16:01,1/15/2020 16:15,3029,39.9538,-75.194794,3061,39.95425,-75.177612,3289,30,One Way,Indego30,standard
334611900,9,1/15/2020 16:01,1/15/2020 16:10,3162,39.94595,-75.184753,3022,39.95472,-75.183228,11901,365,One Way,Indego365,standard
334611899,12,1/15/2020 16:01,1/15/2020 16:13,3034,39.933151,-75.162483,3030,39.93935,-75.157158,11017,30,One Way,Indego30,standard
334611898,4,1/15/2020 16:02,1/15/2020 16:06,3040,39.962891,-75.166061,3058,39.967159,-75.170013,5347,30,One Way,Indego30,standard
334611897,4,1/15/2020 16:03,1/15/2020 16:07,3045,39.947922,-75.162369,3167,39.950249,-75.160278,6725,30,One Way,Indego30,standard
334611895,8,1/15/2020 16:04,1/15/2020 16:12,3018,39.952728,-75.15979,3059,39.96265,-75.161743,14506,30,One Way,Indego30,standard
334611894,7,1/15/2020 16:04,1/15/2020 16:11,3020,39.949219,-75.190361,3162,39.94595,-75.184753,11815,30,One Way,Indego30,standard
334611893,14,1/15/2020 16:05,1/15/2020 16:19,3026,39.94138,-75.145638,3045,39.947922,-75.162369,18664,30,One Way,Indego30,electric
334611892,24,1/15/2020 16:05,1/15/2020 16:29,3093,39.988369,-75.187012,3210,39.984921,-75.156677,14550,30,One Way,Indego30,standard
334611891,26,1/15/2020 16:06,1/15/2020 16:32,3033,39.95005,-75.156723,3074,39.955109,-75.209869,5321,365,One Way,Indego365,standard
334611890,21,1/15/2020 16:06,1/15/2020 16:27,3162,39.94595,-75.184753,3070,39.960621,-75.139832,3695,30,One Way,Indego30,standard
334611889,8,1/15/2020 16:07,1/15/2020 16:15,3033,39.95005,-75.156723,3026,39.94138,-75.145638,14677,30,One Way,Indego30,standard
334611888,6,1/15/2020 16:07,1/15/2020 16:13,3038,39.947811,-75.194092,3024,39.948219,-75.209084,2504,365,One Way,Indego365,standard
334611887,6,1/15/2020 16:07,1/15/2020 16:13,3086,39.940189,-75.166908,3064,39.9384,-75.173271,11942,30,One Way,Indego30,standard
334611886,12,1/15/2020 16:08,1/15/2020 16:20,3038,39.947811,-75.194092,3010,39.947109,-75.166183,3665,365,One Way,Indego365,standard
334611885,12,1/15/2020 16:08,1/15/2020 16:20,3073,39.96143,-75.15242,3167,39.950249,-75.160278,11954,30,One Way,Indego30,standard
334611883,5,1/15/2020 16:09,1/15/2020 16:14,3059,39.96265,-75.161743,3054,39.962502,-75.174202,17430,30,One Way,Indego30,electric
334611882,10,1/15/2020 16:09,1/15/2020 16:19,3011,39.959492,-75.196899,3062,39.951969,-75.179428,11867,30,One Way,Indego30,standard
334612557,56,1/15/2020 16:10,1/15/2020 17:06,3099,39.93401,-75.15094,3069,39.937038,-75.150383,5400,30,One Way,Indego30,standard
334611880,14,1/15/2020 16:10,1/15/2020 16:24,3150,39.928841,-75.170212,3032,39.945271,-75.17971,3652,30,One Way,Indego30,standard
334611879,13,1/15/2020 16:10,1/15/2020 16:23,3034,39.933151,-75.162483,3195,39.954102,-75.169647,3474,30,One Way,Indego30,standard
334611878,4,1/15/2020 16:10,1/15/2020 16:14,3205,39.954048,-75.167831,3156,39.953812,-75.174072,2602,30,One Way,Indego30,standard
334612552,56,1/15/2020 16:11,1/15/2020 17:07,3210,39.984921,-75.156677,3065,39.970699,-75.151711,14624,30,One Way,Indego30,standard
334611877,7,1/15/2020 16:11,1/15/2020 16:18,3190,39.948921,-75.169907,3052,39.947319,-75.156952,2631,365,One Way,Indego365,standard
334611876,11,1/15/2020 16:11,1/15/2020 16:22,3162,39.94595,-75.184753,3045,39.947922,-75.162369,5372,30,One Way,Indego30,standard
334611875,8,1/15/2020 16:11,1/15/2020 16:19,3022,39.95472,-75.183228,3182,39.950809,-75.169533,11901,365,One Way,Indego365,standard
334611874,5,1/15/2020 16:12,1/15/2020 16:17,3100,39.927769,-75.151031,3164,39.928139,-75.165154,14568,365,One Way,Indego365,standard
334611873,10,1/15/2020 16:12,1/15/2020 16:22,3162,39.94595,-75.184753,3007,39.945171,-75.159927,11762,30,One Way,Indego30,standard
334611872,31,1/15/2020 16:13,1/15/2020 16:44,3156,39.953812,-75.174072,3153,39.97216,-75.129936,14559,30,One Way,Indego30,standard
334611871,10,1/15/2020 16:13,1/15/2020 16:23,3088,39.969841,-75.1418,3031,39.980049,-75.15522,3706,30,One Way,Indego30,standard
334611870,12,1/15/2020 16:14,1/15/2020 16:26,3055,39.951118,-75.154572,3040,39.962891,-75.166061,5251,30,One Way,Indego30,standard
334611869,35,1/15/2020 16:14,1/15/2020 16:49,3013,39.963169,-75.147919,3045,39.947922,-75.162369,14675,30,One Way,Indego30,standard
334611868,11,1/15/2020 16:15,1/15/2020 16:26,3170,39.94426,-75.181343,3010,39.947109,-75.166183,5357,365,One Way,Indego365,standard
334611867,1,1/15/2020 16:15,1/15/2020 16:16,3158,39.925522,-75.169037,3158,39.925522,-75.169037,3299,30,Round Trip,Indego30,standard
334611866,17,1/15/2020 16:15,1/15/2020 16:32,3031,39.980049,-75.15522,3031,39.980049,-75.15522,2681,30,Round Trip,Indego30,standard
334611865,11,1/15/2020 16:15,1/15/2020 16:26,3170,39.94426,-75.181343,3010,39.947109,-75.166183,3456,365,One Way,Indego365,standard
334611864,28,1/15/2020 16:16,1/15/2020 16:44,3062,39.951969,-75.179428,3033,39.95005,-75.156723,3545,365,One Way,Indego365,standard
334613314,34,1/15/2020 16:16,1/15/2020 16:50,3166,39.972351,-75.134453,3069,39.937038,-75.150383,3524,1,One Way,Day Pass,standard
334611863,21,1/15/2020 16:16,1/15/2020 16:37,3034,39.933151,-75.162483,3124,39.953621,-75.139542,18759,30,One Way,Indego30,electric
334611862,9,1/15/2020 16:17,1/15/2020 16:26,3057,39.96439,-75.179871,3187,39.957249,-75.172318,14574,1,One Way,Day Pass,standard
334611861,3,1/15/2020 16:17,1/15/2020 16:20,3159,39.95121,-75.199623,3020,39.949219,-75.190361,3420,30,One Way,Indego30,standard
334611860,16,1/15/2020 16:17,1/15/2020 16:33,3018,39.952728,-75.15979,3008,39.980782,-75.150551,14504,365,One Way,Indego365,standard
334611859,27,1/15/2020 16:17,1/15/2020 16:44,3010,39.947109,-75.166183,3100,39.927769,-75.151031,2576,30,One Way,Indego30,standard
334611858,6,1/15/2020 16:17,1/15/2020 16:23,3012,39.942181,-75.177467,3068,39.93549,-75.167107,2625,365,One Way,Indego365,standard
334611857,18,1/15/2020 16:17,1/15/2020 16:35,3029,39.9538,-75.194794,3045,39.947922,-75.162369,14553,365,One Way,Indego365,standard
334611856,25,1/15/2020 16:17,1/15/2020 16:42,3013,39.963169,-75.147919,3190,39.948921,-75.169907,14594,365,One Way,Indego365,standard
334612529,67,1/15/2020 16:18,1/15/2020 17:25,3097,39.978882,-75.133392,3097,39.978882,-75.133392,17244,30,Round Trip,Indego30,electric
334611855,14,1/15/2020 16:18,1/15/2020 16:32,3033,39.95005,-75.156723,3204,39.964371,-75.165817,3679,365,One Way,Indego365,standard
334611854,5,1/15/2020 16:19,1/15/2020 16:24,3045,39.947922,-75.162369,3168,39.95134,-75.173943,14674,30,One Way,Indego30,standard
334611853,9,1/15/2020 16:20,1/15/2020 16:29,3045,39.947922,-75.162369,3098,39.934311,-75.160423,11730,30,One Way,Indego30,standard
334611851,22,1/15/2020 16:22,1/15/2020 16:44,3031,39.980049,-75.15522,3102,39.96759,-75.17952,11754,30,One Way,Indego30,standard
334611850,13,1/15/2020 16:22,1/15/2020 16:35,3007,39.945171,-75.159927,3114,39.937752,-75.180122,11930,30,One Way,Indego30,standard
334611849,5,1/15/2020 16:24,1/15/2020 16:29,3010,39.947109,-75.166183,3163,39.949741,-75.180969,11813,30,One Way,Indego30,standard
334611848,11,1/15/2020 16:24,1/15/2020 16:35,3052,39.947319,-75.156952,3163,39.949741,-75.180969,14708,30,One Way,Indego30,standard
334612520,72,1/15/2020 16:24,1/15/2020 17:36,3045,39.947922,-75.162369,3078,39.953548,-75.171921,2613,30,One Way,Indego30,standard
334611847,16,1/15/2020 16:24,1/15/2020 16:40,3038,39.947811,-75.194092,3054,39.962502,-75.174202,14622,365,One Way,Indego365,standard
334611846,33,1/15/2020 16:25,1/15/2020 16:58,3164,39.928139,-75.165154,3034,39.933151,-75.162483,14521,30,One Way,Indego30,standard
334611845,25,1/15/2020 16:25,1/15/2020 16:50,3121,39.97414,-75.180222,3058,39.967159,-75.170013,5233,30,One Way,Indego30,standard
334611844,4,1/15/2020 16:27,1/15/2020 16:31,3073,39.96143,-75.15242,3059,39.96265,-75.161743,14556,30,One Way,Indego30,standard
334611843,5,1/15/2020 16:27,1/15/2020 16:32,3074,39.955109,-75.209869,3024,39.948219,-75.209084,11910,30,One Way,Indego30,standard
334611842,17,1/15/2020 16:28,1/15/2020 16:45,3038,39.947811,-75.194092,3007,39.945171,-75.159927,14672,30,One Way,Indego30,standard
334611841,4,1/15/2020 16:28,1/15/2020 16:32,3182,39.950809,-75.169533,3168,39.95134,-75.173943,5281,365,One Way,Indego365,standard
334611840,21,1/15/2020 16:30,1/15/2020 16:51,3008,39.980782,-75.150551,3069,39.937038,-75.150383,3562,365,One Way,Indego365,standard
334611839,6,1/15/2020 16:31,1/15/2020 16:37,3201,39.955231,-75.166199,3190,39.948921,-75.169907,14725,365,One Way,Indego365,standard
334611838,10,1/15/2020 16:31,1/15/2020 16:41,3009,39.955761,-75.189819,3063,39.946331,-75.1698,5334,30,One Way,Indego30,standard
334611837,14,1/15/2020 16:32,1/15/2020 16:46,3059,39.96265,-75.161743,3035,39.962711,-75.194191,14554,30,One Way,Indego30,standard
334611836,10,1/15/2020 16:32,1/15/2020 16:42,3020,39.949219,-75.190361,3063,39.946331,-75.1698,5123,365,One Way,Indego365,standard
334611835,13,1/15/2020 16:33,1/15/2020 16:46,3168,39.95134,-75.173943,3078,39.953548,-75.171921,3333,365,One Way,Indego365,standard
334611834,6,1/15/2020 16:33,1/15/2020 16:39,3129,39.947269,-75.195068,3038,39.947811,-75.194092,14498,30,One Way,Indego30,standard
334611833,8,1/15/2020 16:33,1/15/2020 16:41,3195,39.954102,-75.169647,3040,39.962891,-75.166061,2584,30,One Way,Indego30,standard
334611832,7,1/15/2020 16:34,1/15/2020 16:41,3203,39.940769,-75.172272,3021,39.953899,-75.169022,11871,365,One Way,Indego365,standard
334611831,8,1/15/2020 16:34,1/15/2020 16:42,3185,39.951691,-75.158882,3161,39.954861,-75.180908,2607,30,One Way,Indego30,standard
334611830,1,1/15/2020 16:34,1/15/2020 16:35,3009,39.955761,-75.189819,3009,39.955761,-75.189819,14496,365,Round Trip,Indego365,standard
334611829,26,1/15/2020 16:34,1/15/2020 17:00,3031,39.980049,-75.15522,3056,39.976688,-75.158127,2681,30,One Way,Indego30,standard
334611828,19,1/15/2020 16:35,1/15/2020 16:54,3013,39.963169,-75.147919,3203,39.940769,-75.172272,14585,30,One Way,Indego30,standard
334611827,14,1/15/2020 16:35,1/15/2020 16:49,3009,39.955761,-75.189819,3054,39.962502,-75.174202,11801,365,One Way,Indego365,standard
334611826,14,1/15/2020 16:35,1/15/2020 16:49,3170,39.94426,-75.181343,3030,39.93935,-75.157158,3622,30,One Way,Indego30,standard
334611825,12,1/15/2020 16:35,1/15/2020 16:47,3032,39.945271,-75.17971,3030,39.93935,-75.157158,11800,30,One Way,Indego30,standard
334611823,9,1/15/2020 16:35,1/15/2020 16:44,3069,39.937038,-75.150383,3055,39.951118,-75.154572,14536,365,One Way,Indego365,standard
334611821,23,1/15/2020 16:36,1/15/2020 16:59,3078,39.953548,-75.171921,3100,39.927769,-75.151031,2694,30,One Way,Indego30,standard
334612492,39,1/15/2020 16:36,1/15/2020 17:15,3029,39.9538,-75.194794,3156,39.953812,-75.174072,5361,30,One Way,Indego30,standard
334611820,6,1/15/2020 16:36,1/15/2020 16:42,3038,39.947811,-75.194092,3162,39.94595,-75.184753,3341,30,One Way,Indego30,standard
334611819,14,1/15/2020 16:37,1/15/2020 16:51,3009,39.955761,-75.189819,3032,39.945271,-75.17971,14496,365,One Way,Indego365,standard
334611818,5,1/15/2020 16:37,1/15/2020 16:42,3061,39.95425,-75.177612,3163,39.949741,-75.180969,14511,30,One Way,Indego30,standard
334612488,83,1/15/2020 16:37,1/15/2020 18:00,3164,39.928139,-75.165154,3157,39.925449,-75.159538,11733,30,One Way,Indego30,standard
334611817,11,1/15/2020 16:38,1/15/2020 16:49,3152,39.949928,-75.202858,3032,39.945271,-75.17971,14699,365,One Way,Indego365,standard
334611816,21,1/15/2020 16:39,1/15/2020 17:00,3038,39.947811,-75.194092,3037,39.954239,-75.161377,11913,365,One Way,Indego365,standard
334611815,9,1/15/2020 16:39,1/15/2020 16:48,3045,39.947922,-75.162369,3047,39.95071,-75.149208,14553,1,One Way,Day Pass,standard
334611814,11,1/15/2020 16:39,1/15/2020 16:50,3190,39.948921,-75.169907,3028,39.940609,-75.149582,2587,30,One Way,Indego30,standard
334611813,7,1/15/2020 16:40,1/15/2020 16:47,3052,39.947319,-75.156952,3086,39.940189,-75.166908,2631,30,One Way,Indego30,standard
334611812,6,1/15/2020 16:40,1/15/2020 16:46,3054,39.962502,-75.174202,3161,39.954861,-75.180908,17430,30,One Way,Indego30,electric
334612480,22,1/15/2020 16:40,1/15/2020 17:02,3038,39.947811,-75.194092,3026,39.94138,-75.145638,5356,30,One Way,Indego30,standard
334611811,4,1/15/2020 16:40,1/15/2020 16:44,3155,39.940182,-75.154419,3052,39.947319,-75.156952,5116,30,One Way,Indego30,standard
334611810,14,1/15/2020 16:40,1/15/2020 16:54,3108,39.953159,-75.165512,3155,39.940182,-75.154419,11038,30,One Way,Indego30,standard
334611809,8,1/15/2020 16:40,1/15/2020 16:48,3010,39.947109,-75.166183,3170,39.94426,-75.181343,11829,365,One Way,Indego365,standard
334611808,6,1/15/2020 16:41,1/15/2020 16:47,3099,39.93401,-75.15094,3100,39.927769,-75.151031,14604,30,One Way,Indego30,standard
334611807,2,1/15/2020 16:41,1/15/2020 16:43,3012,39.942181,-75.177467,3203,39.940769,-75.172272,3283,365,One Way,Indego365,standard
334611806,7,1/15/2020 16:41,1/15/2020 16:48,3033,39.95005,-75.156723,3010,39.947109,-75.166183,14668,30,One Way,Indego30,standard
334611805,12,1/15/2020 16:42,1/15/2020 16:54,3029,39.9538,-75.194794,3206,39.95174,-75.170631,5236,30,One Way,Indego30,standard
334611803,6,1/15/2020 16:42,1/15/2020 16:48,3008,39.980782,-75.150551,3000,,,5331,365,One Way,Indego365,standard
334611804,5,1/15/2020 16:42,1/15/2020 16:47,3062,39.951969,-75.179428,3156,39.953812,-75.174072,5366,30,One Way,Indego30,standard
334612469,37,1/15/2020 16:42,1/15/2020 17:19,3010,39.947109,-75.166183,3052,39.947319,-75.156952,11875,365,One Way,Indego365,standard
334611802,4,1/15/2020 16:43,1/15/2020 16:47,3125,39.943909,-75.167351,3068,39.93549,-75.167107,14706,30,One Way,Indego30,standard
334611801,17,1/15/2020 16:43,1/15/2020 17:00,3182,39.950809,-75.169533,3197,39.92083,-75.170326,5308,30,One Way,Indego30,standard
334611800,1,1/15/2020 16:43,1/15/2020 16:44,3038,39.947811,-75.194092,3038,39.947811,-75.194092,14498,365,Round Trip,Indego365,standard
334611799,4,1/15/2020 16:43,1/15/2020 16:47,3156,39.953812,-75.174072,3161,39.954861,-75.180908,17269,30,One Way,Indego30,electric
334612464,22,1/15/2020 16:44,1/15/2020 17:06,3021,39.953899,-75.169022,3031,39.980049,-75.15522,11892,365,One Way,Indego365,standard
334611798,6,1/15/2020 16:44,1/15/2020 16:50,3100,39.927769,-75.151031,3028,39.940609,-75.149582,3514,365,One Way,Indego365,standard
