trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
365199830,10,1/1/2021 12:25,1/1/2021 12:35,3071,39.961731,-75.187881,3118,39.95866,-75.213226,16623,30,One Way,Indego30,electric
365200241,29,1/1/2021 12:26,1/1/2021 12:55,3030,39.93935,-75.157158,3030,39.93935,-75.157158,11720,30,Round Trip,Indego30,standard
365199829,6,1/1/2021 12:30,1/1/2021 12:36,3053,39.932308,-75.181541,3012,39.942181,-75.177467,11878,365,One Way,Indego365,standard
365199828,9,1/1/2021 12:30,1/1/2021 12:39,3155,39.940182,-75.154419,3163,39.949741,-75.180969,18371,30,One Way,Indego30,electric
365200750,40,1/1/2021 12:32,1/1/2021 13:12,3053,39.932308,-75.181541,3028,39.940609,-75.149582,14586,30,One Way,Indego30,standard
365199827,5,1/1/2021 12:33,1/1/2021 12:38,3157,39.925449,-75.159538,3197,39.92083,-75.170326,16448,30,One Way,Indego30,electric
365200542,27,1/1/2021 12:37,1/1/2021 13:04,3012,39.942181,-75.177467,3053,39.932308,-75.181541,18366,365,One Way,Indego365,electric
365201462,67,1/1/2021 12:38,1/1/2021 13:45,3031,39.980049,-75.15522,3210,39.984921,-75.156677,5182,30,One Way,Indego30,standard
365199927,6,1/1/2021 12:38,1/1/2021 12:44,3060,39.959229,-75.170357,3156,39.953812,-75.174072,2697,30,One Way,Indego30,standard
365200133,15,1/1/2021 12:38,1/1/2021 12:53,3125,39.943909,-75.167351,3038,39.947811,-75.194092,16576,365,One Way,Indego365,electric
365200132,11,1/1/2021 12:39,1/1/2021 12:50,3040,39.962891,-75.166061,3041,39.968491,-75.13546,19621,30,One Way,Indego30,electric
365200028,9,1/1/2021 12:39,1/1/2021 12:48,3204,39.964371,-75.165817,3010,39.947109,-75.166183,11776,30,One Way,Indego30,standard
365201969,83,1/1/2021 12:40,1/1/2021 14:03,3071,39.961731,-75.187881,3057,39.96439,-75.179871,6700,30,One Way,Indego30,standard
365201254,55,1/1/2021 12:41,1/1/2021 13:36,3210,39.984921,-75.156677,3031,39.980049,-75.15522,5197,30,One Way,Indego30,standard
365200130,11,1/1/2021 12:43,1/1/2021 12:54,3213,39.938869,-75.166634,3197,39.92083,-75.170326,2528,365,One Way,Indego365,standard
365200232,14,1/1/2021 12:44,1/1/2021 12:58,3201,39.955231,-75.166199,3054,39.962502,-75.174202,14552,30,One Way,Indego30,standard
365200027,5,1/1/2021 12:44,1/1/2021 12:49,3160,39.956619,-75.198624,3022,39.95472,-75.183228,3637,30,One Way,Indego30,standard
365200128,8,1/1/2021 12:45,1/1/2021 12:53,3163,39.949741,-75.180969,3010,39.947109,-75.166183,3686,30,One Way,Indego30,standard
365200739,27,1/1/2021 12:46,1/1/2021 13:13,3010,39.947109,-75.166183,3212,39.963791,-75.18158,5354,30,One Way,Indego30,standard
365200127,4,1/1/2021 12:49,1/1/2021 12:53,3211,39.971722,-75.170601,3054,39.962502,-75.174202,14581,30,One Way,Indego30,standard
365200228,6,1/1/2021 12:49,1/1/2021 12:55,3007,39.945171,-75.159927,3028,39.940609,-75.149582,5262,30,One Way,Indego30,standard
365200635,19,1/1/2021 12:49,1/1/2021 13:08,3022,39.95472,-75.183228,3063,39.946331,-75.1698,3637,30,One Way,Indego30,standard
365200634,13,1/1/2021 12:52,1/1/2021 13:05,3168,39.95134,-75.173943,3069,39.937038,-75.150383,19572,365,One Way,Indego365,electric
365201143,40,1/1/2021 12:53,1/1/2021 13:33,3014,39.958858,-75.173691,3014,39.958858,-75.173691,11746,1,Round Trip,Day Pass,standard
365201681,63,1/1/2021 12:53,1/1/2021 13:56,3214,39.978909,-75.157799,3056,39.976688,-75.158127,11865,30,One Way,Indego30,standard
365200531,6,1/1/2021 12:54,1/1/2021 13:00,3018,39.952728,-75.15979,3169,39.953819,-75.142632,17642,30,One Way,Indego30,electric
365200227,4,1/1/2021 12:55,1/1/2021 12:59,3034,39.933151,-75.162483,3098,39.934311,-75.160423,11724,30,One Way,Indego30,standard
365200529,8,1/1/2021 12:55,1/1/2021 13:03,3063,39.946331,-75.1698,3068,39.93549,-75.167107,18759,30,One Way,Indego30,electric
365200528,8,1/1/2021 12:55,1/1/2021 13:03,3074,39.955109,-75.209869,3006,39.952202,-75.20311,18205,30,One Way,Indego30,electric
365200527,5,1/1/2021 12:59,1/1/2021 13:04,3086,39.940189,-75.166908,3063,39.946331,-75.1698,2565,365,One Way,Indego365,standard
365200628,5,1/1/2021 13:00,1/1/2021 13:05,3054,39.962502,-75.174202,3102,39.96759,-75.17952,2552,365,One Way,Indego365,standard
365200933,19,1/1/2021 13:03,1/1/2021 13:22,3120,39.97522,-75.186691,3163,39.949741,-75.180969,19008,1,One Way,Day Pass,electric
365201949,58,1/1/2021 13:03,1/1/2021 14:01,3006,39.952202,-75.20311,3006,39.952202,-75.20311,18562,30,Round Trip,Indego30,electric
365201665,53,1/1/2021 13:03,1/1/2021 13:56,3153,39.97216,-75.129936,3043,39.93082,-75.174744,19277,30,One Way,Indego30,electric
365200627,4,1/1/2021 13:04,1/1/2021 13:08,3030,39.93935,-75.157158,3052,39.947319,-75.156952,19027,30,One Way,Indego30,electric
365202258,72,1/1/2021 13:05,1/1/2021 14:17,3190,39.948921,-75.169907,3190,39.948921,-75.169907,14705,365,Round Trip,Indego365,standard
365201032,19,1/1/2021 13:06,1/1/2021 13:25,3158,39.925522,-75.169037,3052,39.947319,-75.156952,3312,365,One Way,Indego365,standard
365200830,8,1/1/2021 13:08,1/1/2021 13:16,3063,39.946331,-75.1698,3045,39.947922,-75.162369,3637,30,One Way,Indego30,standard
365200727,5,1/1/2021 13:08,1/1/2021 13:13,3052,39.947319,-75.156952,3125,39.943909,-75.167351,3541,30,One Way,Indego30,standard
365200828,6,1/1/2021 13:09,1/1/2021 13:15,3196,39.987171,-75.174767,3210,39.984921,-75.156677,19348,30,One Way,Indego30,electric
365201653,44,1/1/2021 13:11,1/1/2021 13:55,3054,39.962502,-75.174202,3205,39.954048,-75.167831,14581,30,One Way,Indego30,standard
365201231,25,1/1/2021 13:13,1/1/2021 13:38,3028,39.940609,-75.149582,3170,39.94426,-75.181343,14586,30,One Way,Indego30,standard
365200827,5,1/1/2021 13:14,1/1/2021 13:19,3040,39.962891,-75.166061,3058,39.967159,-75.170013,3526,30,One Way,Indego30,standard
365201647,45,1/1/2021 13:15,1/1/2021 13:59,3212,39.963791,-75.18158,3212,39.963791,-75.18158,14630,30,Round Trip,Indego30,standard
365201535,37,1/1/2021 13:16,1/1/2021 13:53,3045,39.947922,-75.162369,3050,39.953388,-75.154259,3637,30,One Way,Indego30,standard
365201534,34,1/1/2021 13:16,1/1/2021 13:50,3119,39.96674,-75.207993,3119,39.96674,-75.207993,14707,30,Round Trip,Indego30,standard
365200927,3,1/1/2021 13:18,1/1/2021 13:21,3054,39.962502,-75.174202,3060,39.959229,-75.170357,19118,30,One Way,Indego30,electric
365207360,20,1/1/2021 13:20,1/1/2021 13:40,3069,39.937038,-75.150383,3000,,,18082,365,One Way,Indego365,electric
365201128,9,1/1/2021 13:23,1/1/2021 13:32,3018,39.952728,-75.15979,3101,39.942951,-75.159554,170,30,One Way,Indego30,standard
365201330,19,1/1/2021 13:23,1/1/2021 13:42,3163,39.949741,-75.180969,3120,39.97522,-75.186691,11837,1,One Way,Day Pass,standard
365201127,10,1/1/2021 13:23,1/1/2021 13:33,3101,39.942951,-75.159554,3201,39.955231,-75.166199,2679,30,One Way,Indego30,standard
365201328,1,1/1/2021 13:24,1/1/2021 13:25,3164,39.928139,-75.165154,3000,,,5365,30,One Way,Indego30,standard
365201631,26,1/1/2021 13:34,1/1/2021 13:59,3166,39.972351,-75.134453,3182,39.950809,-75.169533,14519,365,One Way,Indego365,standard
365201327,10,1/1/2021 13:34,1/1/2021 13:44,3074,39.955109,-75.209869,3022,39.95472,-75.183228,16544,30,One Way,Indego30,electric
365202654,60,1/1/2021 13:36,1/1/2021 14:36,3031,39.980049,-75.15522,3056,39.976688,-75.158127,11863,30,One Way,Indego30,standard
365202868,67,1/1/2021 13:40,1/1/2021 14:47,3049,39.945091,-75.142502,3099,39.93401,-75.15094,3404,30,One Way,Indego30,standard
365202138,10,1/1/2021 13:40,1/1/2021 13:50,3063,39.946331,-75.1698,3000,,,14509,30,One Way,Indego30,standard
365202137,31,1/1/2021 13:42,1/1/2021 14:13,3210,39.984921,-75.156677,3167,39.950249,-75.160278,11804,30,One Way,Indego30,standard
365202136,44,1/1/2021 13:46,1/1/2021 14:30,3210,39.984921,-75.156677,3000,,,5182,30,One Way,Indego30,standard
365202756,11,1/1/2021 13:47,1/1/2021 13:58,3124,39.953651,-75.14045,3000,,,11950,30,One Way,Indego30,standard
365201527,4,1/1/2021 13:48,1/1/2021 13:52,3032,39.945271,-75.17971,3208,39.950481,-75.193237,11874,365,One Way,Indego365,standard
365202032,14,1/1/2021 13:52,1/1/2021 14:06,3107,39.982029,-75.18866,3211,39.971722,-75.170601,17776,30,One Way,Indego30,electric
365202338,30,1/1/2021 13:53,1/1/2021 14:23,3125,39.943909,-75.167351,3125,39.943909,-75.167351,5319,30,Round Trip,Indego30,standard
365202133,21,1/1/2021 13:53,1/1/2021 14:14,3050,39.953388,-75.154259,3108,39.953159,-75.165512,3637,30,One Way,Indego30,standard
365202336,28,1/1/2021 13:56,1/1/2021 14:24,3205,39.954048,-75.167831,3206,39.95174,-75.170631,5119,30,One Way,Indego30,standard
365201928,6,1/1/2021 13:57,1/1/2021 14:03,3006,39.952202,-75.20311,3074,39.955109,-75.209869,18205,30,One Way,Indego30,electric
365202644,38,1/1/2021 13:58,1/1/2021 14:36,3056,39.976688,-75.158127,3210,39.984921,-75.156677,11865,30,One Way,Indego30,standard
365201927,2,1/1/2021 13:58,1/1/2021 14:00,3108,39.953159,-75.165512,3021,39.953899,-75.169022,2583,30,One Way,Indego30,standard
365202439,26,1/1/2021 14:00,1/1/2021 14:26,3039,39.97121,-75.159698,3032,39.945271,-75.17971,11782,30,One Way,Indego30,standard
365202029,6,1/1/2021 14:00,1/1/2021 14:06,3212,39.963791,-75.18158,3054,39.962502,-75.174202,5354,30,One Way,Indego30,standard
365202028,5,1/1/2021 14:03,1/1/2021 14:08,3010,39.947109,-75.166183,3101,39.942951,-75.159554,5259,30,One Way,Indego30,standard
365202027,2,1/1/2021 14:04,1/1/2021 14:06,3074,39.955109,-75.209869,3118,39.95866,-75.213226,18205,30,One Way,Indego30,electric
365202127,6,1/1/2021 14:06,1/1/2021 14:12,3066,39.94561,-75.173477,3052,39.947319,-75.156952,17699,365,One Way,Indego365,electric
365202329,16,1/1/2021 14:06,1/1/2021 14:22,3101,39.942951,-75.159554,3197,39.92083,-75.170326,14596,365,One Way,Indego365,standard
365202228,10,1/1/2021 14:07,1/1/2021 14:17,3101,39.942951,-75.159554,3201,39.955231,-75.166199,2564,30,One Way,Indego30,standard
365203567,64,1/1/2021 14:07,1/1/2021 15:11,3118,39.95866,-75.213226,3165,39.958191,-75.1782,16623,30,One Way,Indego30,electric
365203464,59,1/1/2021 14:07,1/1/2021 15:06,3099,39.93401,-75.15094,3045,39.947922,-75.162369,5232,30,One Way,Indego30,standard
365202432,14,1/1/2021 14:11,1/1/2021 14:25,3106,39.991791,-75.186371,3102,39.96759,-75.17952,16650,365,One Way,Indego365,electric
365202227,6,1/1/2021 14:11,1/1/2021 14:17,3086,39.940189,-75.166908,3063,39.946331,-75.1698,11912,30,One Way,Indego30,standard
365202846,31,1/1/2021 14:14,1/1/2021 14:45,3108,39.953159,-75.165512,3054,39.962502,-75.174202,3637,30,One Way,Indego30,standard
365202430,8,1/1/2021 14:19,1/1/2021 14:27,3182,39.950809,-75.169533,3037,39.954239,-75.161377,5183,365,One Way,Indego365,standard
365202429,1,1/1/2021 14:25,1/1/2021 14:26,3206,39.95174,-75.170631,3168,39.95134,-75.173943,3724,30,One Way,Indego30,standard
365202528,8,1/1/2021 14:26,1/1/2021 14:34,3208,39.950481,-75.193237,3170,39.94426,-75.181343,11874,30,One Way,Indego30,standard
365202629,12,1/1/2021 14:27,1/1/2021 14:39,3168,39.95134,-75.173943,3208,39.950481,-75.193237,5398,30,One Way,Indego30,standard
365203447,38,1/1/2021 14:30,1/1/2021 15:08,3033,39.95005,-75.156723,3120,39.97522,-75.186691,16508,30,One Way,Indego30,electric
365202832,14,1/1/2021 14:31,1/1/2021 14:45,3164,39.928139,-75.165154,3012,39.942181,-75.177467,6725,30,One Way,Indego30,standard
365202934,23,1/1/2021 14:32,1/1/2021 14:55,3037,39.954239,-75.161377,3166,39.972351,-75.134453,5183,365,One Way,Indego365,standard
365203038,5,1/1/2021 14:33,1/1/2021 14:38,3012,39.942181,-75.177467,3000,,,14545,30,One Way,Indego30,standard
365202933,15,1/1/2021 14:36,1/1/2021 14:51,3063,39.946331,-75.1698,3070,39.960621,-75.139832,2565,30,One Way,Indego30,standard
365202831,12,1/1/2021 14:36,1/1/2021 14:48,3056,39.976688,-75.158127,3056,39.976688,-75.158127,11952,30,Round Trip,Indego30,standard
365203441,31,1/1/2021 14:37,1/1/2021 15:08,3210,39.984921,-75.156677,3210,39.984921,-75.156677,11865,30,Round Trip,Indego30,standard
365202627,1,1/1/2021 14:37,1/1/2021 14:38,3020,39.948551,-75.190071,3020,39.948551,-75.190071,5229,30,Round Trip,Indego30,standard
365203034,10,1/1/2021 14:37,1/1/2021 14:47,3062,39.951969,-75.179428,3000,,,5265,30,One Way,Indego30,standard
365202728,1,1/1/2021 14:39,1/1/2021 14:40,3020,39.948551,-75.190071,3020,39.948551,-75.190071,5333,30,Round Trip,Indego30,standard
365202828,6,1/1/2021 14:40,1/1/2021 14:46,3020,39.948551,-75.190071,3163,39.949741,-75.180969,3648,30,One Way,Indego30,standard
365204152,60,1/1/2021 14:41,1/1/2021 15:41,3208,39.950481,-75.193237,3054,39.962502,-75.174202,5398,30,One Way,Indego30,standard
365202928,10,1/1/2021 14:42,1/1/2021 14:52,3007,39.945171,-75.159927,3046,39.950119,-75.144722,14725,30,One Way,Indego30,standard
365203434,21,1/1/2021 14:45,1/1/2021 15:06,3102,39.96759,-75.17952,3028,39.940609,-75.149582,18943,30,One Way,Indego30,electric
365203029,12,1/1/2021 14:46,1/1/2021 14:58,3054,39.962502,-75.174202,3010,39.947109,-75.166183,5354,30,One Way,Indego30,standard
365203534,26,1/1/2021 14:46,1/1/2021 15:12,3054,39.962502,-75.174202,3121,39.97414,-75.180222,19771,30,One Way,Indego30,electric
365203331,7,1/1/2021 14:55,1/1/2021 15:02,3059,39.96244,-75.161209,3190,39.948921,-75.169907,11958,30,One Way,Indego30,standard
365203028,1,1/1/2021 14:58,1/1/2021 14:59,3150,39.928841,-75.170212,3150,39.928841,-75.170212,18878,30,Round Trip,Indego30,electric
365203430,10,1/1/2021 14:58,1/1/2021 15:08,3038,39.947811,-75.194092,3114,39.937752,-75.180122,16576,365,One Way,Indego365,electric
365203529,14,1/1/2021 15:00,1/1/2021 15:14,3150,39.928841,-75.170212,3045,39.947922,-75.162369,5314,30,One Way,Indego30,standard
365203328,3,1/1/2021 15:00,1/1/2021 15:03,3086,39.940189,-75.166908,3012,39.942181,-75.177467,5390,30,One Way,Indego30,standard
365203628,14,1/1/2021 15:02,1/1/2021 15:16,3168,39.95134,-75.173943,3102,39.96759,-75.17952,14635,30,One Way,Indego30,standard
365204037,31,1/1/2021 15:06,1/1/2021 15:37,3019,39.954029,-75.149834,3015,39.94735,-75.148857,14503,30,One Way,Indego30,standard
365204459,49,1/1/2021 15:09,1/1/2021 15:58,3120,39.97522,-75.186691,3210,39.984921,-75.156677,16508,30,One Way,Indego30,electric
365203933,21,1/1/2021 15:12,1/1/2021 15:33,3165,39.958191,-75.1782,3156,39.953812,-75.174072,16623,30,One Way,Indego30,electric
365204035,26,1/1/2021 15:12,1/1/2021 15:38,3210,39.984921,-75.156677,3056,39.976688,-75.158127,11865,30,One Way,Indego30,standard
365203727,9,1/1/2021 15:15,1/1/2021 15:24,3167,39.950249,-75.160278,3073,39.96143,-75.15242,14614,30,One Way,Indego30,standard
365204033,23,1/1/2021 15:16,1/1/2021 15:39,3101,39.942951,-75.159554,3101,39.942951,-75.159554,19157,1,Round Trip,Day Pass,electric
365203829,6,1/1/2021 15:19,1/1/2021 15:25,3051,39.967442,-75.175072,3187,39.957249,-75.172318,18838,30,One Way,Indego30,electric
365203828,8,1/1/2021 15:21,1/1/2021 15:29,3038,39.947811,-75.194092,3203,39.940769,-75.172272,17181,365,One Way,Indego365,electric
365203827,6,1/1/2021 15:22,1/1/2021 15:28,3118,39.95866,-75.213226,3160,39.956619,-75.198624,16661,30,One Way,Indego30,electric
365203928,3,1/1/2021 15:28,1/1/2021 15:31,3121,39.97414,-75.180222,3102,39.96759,-75.17952,19771,30,One Way,Indego30,electric
365203927,6,1/1/2021 15:28,1/1/2021 15:34,3052,39.947319,-75.156952,3066,39.94561,-75.173477,17699,365,One Way,Indego365,electric
365204438,23,1/1/2021 15:34,1/1/2021 15:57,3154,39.95924,-75.158211,3051,39.967442,-75.175072,14533,30,One Way,Indego30,standard
365205244,46,1/1/2021 15:41,1/1/2021 16:27,3069,39.937038,-75.150383,3069,39.937038,-75.150383,19572,30,Round Trip,Indego30,electric
365204329,10,1/1/2021 15:41,1/1/2021 15:51,3210,39.984921,-75.156677,3075,39.967178,-75.161247,19348,30,One Way,Indego30,electric
365204327,9,1/1/2021 15:45,1/1/2021 15:54,3190,39.948921,-75.169907,3098,39.934311,-75.160423,14705,365,One Way,Indego365,standard
365204933,25,1/1/2021 15:47,1/1/2021 16:12,3056,39.976688,-75.158127,3210,39.984921,-75.156677,11865,30,One Way,Indego30,standard
365204730,12,1/1/2021 15:50,1/1/2021 16:02,3108,39.953159,-75.165512,3043,39.93082,-75.174744,2600,30,One Way,Indego30,standard
365204428,3,1/1/2021 15:53,1/1/2021 15:56,3164,39.928139,-75.165154,3034,39.933151,-75.162483,19757,30,One Way,Indego30,electric
365204728,10,1/1/2021 15:53,1/1/2021 16:03,3054,39.962502,-75.174202,3211,39.971722,-75.170601,11731,30,One Way,Indego30,standard
365205134,27,1/1/2021 15:54,1/1/2021 16:21,3104,39.96664,-75.192093,3104,39.96664,-75.192093,14701,30,Round Trip,Indego30,standard
365204928,10,1/1/2021 16:04,1/1/2021 16:14,3061,39.95425,-75.177612,3053,39.932308,-75.181541,16801,30,One Way,Indego30,electric
365205030,11,1/1/2021 16:06,1/1/2021 16:17,3158,39.925522,-75.169037,3157,39.925449,-75.159538,11006,30,One Way,Indego30,standard
365205332,27,1/1/2021 16:07,1/1/2021 16:34,3055,39.951118,-75.154572,3202,39.95134,-75.16758,5233,30,One Way,Indego30,standard
365265366,10,1/1/2021 16:07,1/1/2021 16:17,3213,39.938869,-75.166634,3000,,,3691,365,One Way,Indego365,standard
365205029,5,1/1/2021 16:11,1/1/2021 16:16,3125,39.943909,-75.167351,3168,39.95134,-75.173943,5352,30,One Way,Indego30,standard
365265364,5,1/1/2021 16:16,1/1/2021 16:21,3041,39.968491,-75.13546,3000,,,19621,30,One Way,Indego30,electric
365205228,10,1/1/2021 16:16,1/1/2021 16:26,3034,39.933151,-75.162483,3190,39.948921,-75.169907,19757,365,One Way,Indego365,electric
365206336,60,1/1/2021 16:18,1/1/2021 17:18,3011,39.959671,-75.196487,3006,39.952202,-75.20311,3679,30,One Way,Indego30,standard
365205429,17,1/1/2021 16:20,1/1/2021 16:37,3204,39.964371,-75.165817,3038,39.947811,-75.194092,14494,30,One Way,Indego30,standard
365205227,8,1/1/2021 16:22,1/1/2021 16:30,3030,39.93935,-75.157158,3010,39.947109,-75.166183,16574,30,One Way,Indego30,electric
365205427,7,1/1/2021 16:31,1/1/2021 16:38,3210,39.984921,-75.156677,3056,39.976688,-75.158127,11865,30,One Way,Indego30,standard
365206131,34,1/1/2021 16:35,1/1/2021 17:09,3202,39.95134,-75.16758,3206,39.95174,-75.170631,5233,30,One Way,Indego30,standard
365207253,98,1/1/2021 16:35,1/1/2021 18:13,3202,39.95134,-75.16758,3108,39.953159,-75.165512,14611,30,One Way,Indego30,standard
365205829,20,1/1/2021 16:38,1/1/2021 16:58,3108,39.953159,-75.165512,3054,39.962502,-75.174202,11030,30,One Way,Indego30,standard
365205727,11,1/1/2021 16:41,1/1/2021 16:52,3206,39.95174,-75.170631,3207,39.954411,-75.192001,3694,30,One Way,Indego30,standard
365206631,48,1/1/2021 16:42,1/1/2021 17:30,3104,39.96664,-75.192093,3006,39.952202,-75.20311,14701,30,One Way,Indego30,standard
365206127,7,1/1/2021 17:00,1/1/2021 17:07,3068,39.93549,-75.167107,3007,39.945171,-75.159927,14476,30,One Way,Indego30,standard
365206529,26,1/1/2021 17:02,1/1/2021 17:28,3203,39.940769,-75.172272,3210,39.984921,-75.156677,17181,30,One Way,Indego30,electric
365206327,16,1/1/2021 17:02,1/1/2021 17:18,3025,39.937241,-75.161201,3073,39.96143,-75.15242,3428,365,One Way,Indego365,standard
365207132,47,1/1/2021 17:10,1/1/2021 17:57,3206,39.95174,-75.170631,3150,39.928841,-75.170212,5233,30,One Way,Indego30,standard
365206729,28,1/1/2021 17:11,1/1/2021 17:39,3161,39.954861,-75.180908,3074,39.955109,-75.209869,16625,30,One Way,Indego30,electric
365206829,31,1/1/2021 17:13,1/1/2021 17:44,3211,39.971722,-75.170601,3155,39.940182,-75.154419,5332,30,One Way,Indego30,standard
365206427,5,1/1/2021 17:18,1/1/2021 17:23,3086,39.940189,-75.166908,3012,39.942181,-75.177467,6698,365,One Way,Indego365,standard
365207241,48,1/1/2021 17:20,1/1/2021 18:08,3006,39.952202,-75.20311,3160,39.956619,-75.198624,3679,30,One Way,Indego30,standard
365206727,12,1/1/2021 17:25,1/1/2021 17:37,3038,39.947811,-75.194092,3204,39.964371,-75.165817,19835,30,One Way,Indego30,electric
365206927,17,1/1/2021 17:28,1/1/2021 17:45,3054,39.962502,-75.174202,3068,39.93549,-75.167107,5279,365,One Way,Indego365,standard
365207238,30,1/1/2021 17:30,1/1/2021 18:00,3006,39.952202,-75.20311,3006,39.952202,-75.20311,14701,30,Round Trip,Indego30,standard
365207237,43,1/1/2021 17:32,1/1/2021 18:15,3045,39.947922,-75.162369,3075,39.967178,-75.161247,5232,30,One Way,Indego30,standard
365207236,33,1/1/2021 17:45,1/1/2021 18:18,3155,39.940182,-75.154419,3058,39.967159,-75.170013,3657,30,One Way,Indego30,standard
365239956,71,1/1/2021 17:49,1/1/2021 19:00,3210,39.984921,-75.156677,3121,39.97414,-75.180222,16508,30,One Way,Indego30,electric
365207235,43,1/1/2021 17:54,1/1/2021 18:37,3010,39.947109,-75.166183,3010,39.947109,-75.166183,14643,30,Round Trip,Indego30,standard
365207234,9,1/1/2021 18:01,1/1/2021 18:10,3029,39.9538,-75.194794,3062,39.951969,-75.179428,5381,30,One Way,Indego30,standard
365207233,44,1/1/2021 18:09,1/1/2021 18:53,3160,39.956619,-75.198624,3011,39.959671,-75.196487,3679,30,One Way,Indego30,standard
365207232,42,1/1/2021 18:11,1/1/2021 18:53,3006,39.952202,-75.20311,3054,39.962502,-75.174202,14701,30,One Way,Indego30,standard
365207231,3,1/1/2021 18:25,1/1/2021 18:28,3054,39.962502,-75.174202,3014,39.958858,-75.173691,14552,30,One Way,Indego30,standard
365207230,28,1/1/2021 18:27,1/1/2021 18:55,3108,39.953159,-75.165512,3066,39.94561,-75.173477,14504,30,One Way,Indego30,standard
365239949,48,1/1/2021 18:29,1/1/2021 19:17,3058,39.967159,-75.170013,3007,39.945171,-75.159927,11712,30,One Way,Indego30,standard
365239948,77,1/1/2021 18:29,1/1/2021 19:46,3168,39.95134,-75.173943,3078,39.953548,-75.171921,11784,365,One Way,Indego365,standard
365239947,46,1/1/2021 18:35,1/1/2021 19:21,3200,39.97583,-75.168457,3200,39.97583,-75.168457,17081,30,Round Trip,Indego30,electric
365207229,4,1/1/2021 18:40,1/1/2021 18:44,3052,39.947319,-75.156952,3030,39.93935,-75.157158,19027,30,One Way,Indego30,electric
